Timestamp,P-PDG,P-TPT,T-TPT,class
1870,37109520.0,21426570.0,112.5257,0.0
1871,37109550.0,21426540.0,112.5258,0.0
1872,37109570.0,21426520.0,112.5259,0.0
1873,37109600.0,21426490.0,112.526,0.0
1874,37109630.0,21426470.0,112.5262,0.0
1875,37109660.0,21426440.0,112.5263,0.0
1876,37109690.0,21426420.0,112.5264,0.0
1877,37109720.0,21426390.0,112.5265,0.0
1878,37109750.0,21426370.0,112.5267,0.0
1879,37109740.0,21426340.0,112.5268,0.0
1880,37109720.0,21426320.0,112.5269,0.0
1881,37109710.0,21426290.0,112.527,0.0
1882,37109700.0,21426270.0,112.5271,0.0
1883,37109690.0,21426240.0,112.5273,0.0
1884,37109670.0,21426220.0,112.5274,0.0
1885,37109660.0,21426190.0,112.5275,0.0
1886,37109650.0,21426170.0,112.5276,0.0
1887,37109630.0,21426140.0,112.5278,0.0
1888,37109620.0,21426120.0,112.5279,0.0
1889,37109610.0,21426090.0,112.528,0.0
1890,37109600.0,21426070.0,112.5281,0.0
1891,37109590.0,21426040.0,112.5283,0.0
1892,37109570.0,21426010.0,112.5284,0.0
1893,37109560.0,21425990.0,112.5285,0.0
1894,37109550.0,21425960.0,112.5286,0.0
1895,37109540.0,21425940.0,112.5288,0.0
1896,37109520.0,21425910.0,112.5289,0.0
1897,37109510.0,21425890.0,112.529,0.0
1898,37109500.0,21425860.0,112.5291,0.0
1899,37109490.0,21425840.0,112.5293,0.0
1900,37109480.0,21425810.0,112.5294,0.0
1901,37109460.0,21425790.0,112.5295,0.0
1902,37109450.0,21425760.0,112.5296,0.0
1903,37109440.0,21425740.0,112.5297,0.0
1904,37109420.0,21425710.0,112.5299,0.0
1905,37109410.0,21425690.0,112.53,0.0
1906,37109400.0,21425660.0,112.5301,0.0
1907,37109390.0,21425640.0,112.5302,0.0
1908,37109380.0,21425610.0,112.5304,0.0
1909,37109360.0,21425590.0,112.5305,0.0
1910,37109350.0,21425560.0,112.5306,0.0
1911,37109340.0,21425540.0,112.5307,0.0
1912,37109330.0,21425510.0,112.5309,0.0
1913,37109370.0,21425530.0,112.531,0.0
1914,37109420.0,21425540.0,112.5311,0.0
1915,37109470.0,21425560.0,112.5312,0.0
1916,37109510.0,21425580.0,112.5313,0.0
1917,37109560.0,21425590.0,112.5315,0.0
1918,37109600.0,21425610.0,112.5316,0.0
1919,37109650.0,21425620.0,112.5317,0.0
1920,37109700.0,21425640.0,112.5318,0.0
1921,37109740.0,21425660.0,112.532,0.0
1922,37109790.0,21425670.0,112.5321,0.0
1923,37109840.0,21425690.0,112.5322,0.0
1924,37109790.0,21425700.0,112.5323,0.0
1925,37109750.0,21425720.0,112.5325,0.0
1926,37109710.0,21425740.0,112.5326,0.0
1927,37109670.0,21425750.0,112.5327,0.0
1928,37109630.0,21425770.0,112.5328,0.0
1929,37109580.0,21425780.0,112.533,0.0
1930,37109540.0,21425800.0,112.5331,0.0
1931,37109500.0,21425820.0,112.5332,0.0
1932,37109460.0,21425830.0,112.5333,0.0
1933,37109410.0,21425850.0,112.5335,0.0
1934,37109370.0,21425860.0,112.5336,0.0
1935,37109330.0,21425880.0,112.5337,0.0
1936,37109290.0,21425900.0,112.5338,0.0
1937,37109250.0,21425910.0,112.534,0.0
1938,37109200.0,21425930.0,112.5341,0.0
1939,37109160.0,21425940.0,112.5342,0.0
1940,37109120.0,21425960.0,112.5343,0.0
1941,37109080.0,21425980.0,112.5344,0.0
1942,37109030.0,21425990.0,112.5346,0.0
1943,37108990.0,21426010.0,112.5347,0.0
1944,37108950.0,21426020.0,112.5348,0.0
1945,37108910.0,21426040.0,112.5349,0.0
1946,37108940.0,21426060.0,112.5351,0.0
1947,37108960.0,21426070.0,112.5352,0.0
1948,37108990.0,21426090.0,112.5353,0.0
1949,37109020.0,21426100.0,112.5354,0.0
1950,37109050.0,21426120.0,112.5356,0.0
1951,37109080.0,21426140.0,112.5357,0.0
1952,37109100.0,21426150.0,112.5358,0.0
1953,37109130.0,21426170.0,112.5359,0.0
1954,37109160.0,21426180.0,112.536,0.0
1955,37109190.0,21426200.0,112.5362,0.0
1956,37109220.0,21426220.0,112.5363,0.0
1957,37109240.0,21426230.0,112.5364,0.0
1958,37109270.0,21426250.0,112.5365,0.0
1959,37109300.0,21426260.0,112.5367,0.0
1960,37109330.0,21426280.0,112.5368,0.0
1961,37109350.0,21426300.0,112.537,0.0
1962,37109380.0,21426310.0,112.5372,0.0
1963,37109410.0,21426330.0,112.5373,0.0
1964,37109440.0,21426340.0,112.5375,0.0
1965,37109470.0,21426360.0,112.5377,0.0
1966,37109490.0,21426380.0,112.5378,0.0
1967,37109520.0,21426390.0,112.538,0.0
1968,37109460.0,21426410.0,112.5382,0.0
1969,37109400.0,21426420.0,112.5383,0.0
1970,37109340.0,21426440.0,112.5385,0.0
1971,37109270.0,21426460.0,112.5387,0.0
1972,37109210.0,21426470.0,112.5388,0.0
1973,37109150.0,21426490.0,112.539,0.0
1974,37109090.0,21426500.0,112.5392,0.0
1975,37109020.0,21426520.0,112.5393,0.0
1976,37108960.0,21426540.0,112.5395,0.0
1977,37108900.0,21426550.0,112.5397,0.0
1978,37108830.0,21426570.0,112.5398,0.0
1979,37108900.0,21426580.0,112.54,0.0
1980,37108960.0,21426600.0,112.5402,0.0
1981,37109020.0,21426620.0,112.5403,0.0
1982,37109090.0,21426630.0,112.5405,0.0
1983,37109150.0,21426650.0,112.5407,0.0
1984,37109210.0,21426660.0,112.5408,0.0
1985,37109270.0,21426680.0,112.541,0.0
1986,37109340.0,21426700.0,112.5412,0.0
1987,37109400.0,21426710.0,112.5413,0.0
1988,37109460.0,21426730.0,112.5415,0.0
1989,37109520.0,21426740.0,112.5417,0.0
1990,37109590.0,21426760.0,112.5418,0.0
1991,37109650.0,21426780.0,112.542,0.0
1992,37109710.0,21426790.0,112.5422,0.0
1993,37109770.0,21426810.0,112.5423,0.0
1994,37109840.0,21426820.0,112.5425,0.0
1995,37109900.0,21426840.0,112.5427,0.0
1996,37109960.0,21426860.0,112.5428,0.0
1997,37110030.0,21426870.0,112.543,0.0
1998,37110090.0,21426890.0,112.5432,0.0
1999,37110150.0,21426900.0,112.5433,0.0
2000,37110210.0,21426920.0,112.5435,0.0
2001,37110130.0,21426540.0,112.5437,0.0
2002,37110040.0,21426150.0,112.5438,0.0
2003,37109950.0,21425770.0,112.544,0.0
2004,37109860.0,21425390.0,112.5442,0.0
2005,37109770.0,21425000.0,112.5443,0.0
2006,37109680.0,21424620.0,112.5445,0.0
2007,37109590.0,21424240.0,112.5447,0.0
2008,37109510.0,21423860.0,112.5448,0.0
2009,37109420.0,21423470.0,112.545,0.0
2010,37109330.0,21423090.0,112.5452,0.0
2011,37109240.0,21422710.0,112.5453,0.0
2012,37109310.0,21422320.0,112.5455,0.0
2013,37109380.0,21421940.0,112.5457,0.0
2014,37109450.0,21421560.0,112.5458,0.0
2015,37109520.0,21421170.0,112.546,0.0
2016,37109580.0,21420790.0,112.5462,0.0
2017,37109650.0,21420410.0,112.5463,0.0
2018,37109720.0,21420020.0,112.5465,0.0
2019,37109790.0,21419640.0,112.5467,0.0
2020,37109860.0,21419260.0,112.5468,0.0
2021,37109930.0,21418880.0,112.547,0.0
2022,37109990.0,21418490.0,112.5472,0.0
2023,37109930.0,21418110.0,112.5473,0.0
2024,37109870.0,21417730.0,112.5475,0.0
2025,37109810.0,21417340.0,112.5477,0.0
2026,37109740.0,21416960.0,112.5472,0.0
2027,37109680.0,21416580.0,112.5468,0.0
2028,37109620.0,21416190.0,112.5464,0.0
2029,37109560.0,21415810.0,112.546,0.0
2030,37109490.0,21415430.0,112.5456,0.0
2031,37109430.0,21415050.0,112.5452,0.0
2032,37109370.0,21414660.0,112.5448,0.0
2033,37109300.0,21414280.0,112.5444,0.0
2034,37109300.0,21414190.0,112.544,0.0
2035,37109290.0,21414110.0,112.5436,0.0
2036,37109280.0,21414020.0,112.5432,0.0
2037,37109270.0,21413940.0,112.5428,0.0
2038,37109270.0,21413850.0,112.5424,0.0
2039,37109260.0,21413770.0,112.542,0.0
2040,37109260.0,21413680.0,112.5416,0.0
2041,37109250.0,21413600.0,112.5412,0.0
2042,37109240.0,21413510.0,112.5407,0.0
2043,37109230.0,21413430.0,112.5403,0.0
2044,37109230.0,21413340.0,112.5399,0.0
2045,37109270.0,21413260.0,112.5395,0.0
2046,37109300.0,21413170.0,112.5391,0.0
2047,37109340.0,21413090.0,112.5387,0.0
2048,37109380.0,21413000.0,112.5383,0.0
2049,37109410.0,21412920.0,112.5379,0.0
2050,37109450.0,21412830.0,112.5375,0.0
2051,37109480.0,21412750.0,112.5371,0.0
2052,37109520.0,21412660.0,112.5367,0.0
2053,37109560.0,21412580.0,112.5363,0.0
2054,37109590.0,21412490.0,112.5359,0.0
2055,37109630.0,21412410.0,112.5355,0.0
2056,37109630.0,21412320.0,112.5351,0.0
2057,37109620.0,21412230.0,112.5347,0.0
2058,37109620.0,21412150.0,112.5343,0.0
2059,37109620.0,21412070.0,112.5338,0.0
2060,37109610.0,21411980.0,112.5334,0.0
2061,37109610.0,21411890.0,112.533,0.0
2062,37109600.0,21411810.0,112.5326,0.0
2063,37109600.0,21411720.0,112.5322,0.0
2064,37109600.0,21411640.0,112.5318,0.0
2065,37109590.0,21411550.0,112.5314,0.0
2066,37109590.0,21411470.0,112.531,0.0
2067,37109630.0,21411920.0,112.5306,0.0
2068,37109660.0,21412360.0,112.5302,0.0
2069,37109700.0,21412810.0,112.5298,0.0
2070,37109740.0,21413260.0,112.5294,0.0
2071,37109780.0,21413700.0,112.529,0.0
2072,37109820.0,21414150.0,112.5286,0.0
2073,37109860.0,21414600.0,112.5282,0.0
2074,37109890.0,21415040.0,112.5278,0.0
2075,37109930.0,21415490.0,112.5274,0.0
2076,37109970.0,21415940.0,112.5269,0.0
2077,37110010.0,21416380.0,112.5265,0.0
2078,37109980.0,21416830.0,112.5261,0.0
2079,37109950.0,21417280.0,112.5257,0.0
2080,37109930.0,21417730.0,112.5253,0.0
2081,37109900.0,21418170.0,112.5249,0.0
2082,37109870.0,21418620.0,112.5245,0.0
2083,37109850.0,21419070.0,112.5241,0.0
2084,37109820.0,21419510.0,112.5237,0.0
2085,37109790.0,21419960.0,112.5233,0.0
2086,37109770.0,21420410.0,112.5229,0.0
2087,37109740.0,21420850.0,112.5225,0.0
2088,37109710.0,21421300.0,112.5221,0.0
2089,37109680.0,21421430.0,112.5217,0.0
2090,37109660.0,21421560.0,112.5213,0.0
2091,37109630.0,21421680.0,112.5209,0.0
2092,37109600.0,21421810.0,112.5204,0.0
2093,37109570.0,21421940.0,112.52,0.0
2094,37109550.0,21422070.0,112.5196,0.0
2095,37109520.0,21422190.0,112.5192,0.0
2096,37109490.0,21422320.0,112.5188,0.0
2097,37109470.0,21422450.0,112.5184,0.0
2098,37109440.0,21422580.0,112.518,0.0
2099,37109410.0,21422710.0,112.5176,0.0
2100,37109440.0,21422830.0,112.5172,0.0
2101,37109470.0,21422960.0,112.5168,0.0
2102,37109500.0,21423090.0,112.5164,0.0
2103,37109520.0,21423220.0,112.516,0.0
2104,37109550.0,21423340.0,112.5156,0.0
2105,37109580.0,21423470.0,112.5152,0.0
2106,37109610.0,21423600.0,112.5148,0.0
2107,37109640.0,21423730.0,112.5144,0.0
2108,37109660.0,21423850.0,112.5139,0.0
2109,37109700.0,21423980.0,112.5135,0.0
2110,37109720.0,21424110.0,112.5131,0.0
2111,37109710.0,21424240.0,112.5127,0.0
2112,37109700.0,21424360.0,112.5123,0.0
2113,37109680.0,21424490.0,112.5119,0.0
2114,37109670.0,21424620.0,112.513,0.0
2115,37109650.0,21424750.0,112.5141,0.0
2116,37109640.0,21424870.0,112.5152,0.0
2117,37109630.0,21425000.0,112.5163,0.0
2118,37109610.0,21425130.0,112.5173,0.0
2119,37109600.0,21425260.0,112.5184,0.0
2120,37109590.0,21425380.0,112.5195,0.0
2121,37109570.0,21425510.0,112.5206,0.0
2122,37109560.0,21425530.0,112.5217,0.0
2123,37109540.0,21425560.0,112.5227,0.0
2124,37109530.0,21425580.0,112.5238,0.0
2125,37109520.0,21425600.0,112.5249,0.0
2126,37109500.0,21425620.0,112.526,0.0
2127,37109490.0,21425640.0,112.5271,0.0
2128,37109470.0,21425660.0,112.5282,0.0
2129,37109460.0,21425680.0,112.5292,0.0
2130,37109450.0,21425700.0,112.5303,0.0
2131,37109430.0,21425730.0,112.5314,0.0
2132,37109420.0,21425750.0,112.5325,0.0
2133,37109400.0,21425770.0,112.5336,0.0
2134,37109390.0,21425790.0,112.5347,0.0
2135,37109380.0,21425810.0,112.5357,0.0
2136,37109360.0,21425830.0,112.5368,0.0
2137,37109350.0,21425850.0,112.5379,0.0
2138,37109340.0,21425870.0,112.539,0.0
2139,37109320.0,21425900.0,112.5401,0.0
2140,37109310.0,21425920.0,112.5412,0.0
2141,37109290.0,21425940.0,112.5422,0.0
2142,37109280.0,21425960.0,112.5433,0.0
2143,37109270.0,21425980.0,112.5444,0.0
2144,37109290.0,21426000.0,112.5455,0.0
2145,37109310.0,21426020.0,112.5466,0.0
2146,37109330.0,21426050.0,112.5477,0.0
2147,37109350.0,21426070.0,112.5474,0.0
2148,37109370.0,21426090.0,112.5472,0.0
2149,37109390.0,21426110.0,112.5469,0.0
2150,37109410.0,21426130.0,112.5467,0.0
2151,37109430.0,21426150.0,112.5464,0.0
2152,37109450.0,21426170.0,112.5462,0.0
2153,37109470.0,21426190.0,112.5459,0.0
2154,37109490.0,21426220.0,112.5457,0.0
2155,37109520.0,21426240.0,112.5454,0.0
2156,37109540.0,21426260.0,112.5452,0.0
2157,37109560.0,21426280.0,112.5449,0.0
2158,37109580.0,21426300.0,112.5447,0.0
2159,37109600.0,21426320.0,112.5444,0.0
2160,37109620.0,21426340.0,112.5442,0.0
2161,37109640.0,21426370.0,112.5439,0.0
2162,37109660.0,21426390.0,112.5437,0.0
2163,37109680.0,21426410.0,112.5434,0.0
2164,37109700.0,21426430.0,112.5432,0.0
2165,37109730.0,21426450.0,112.5429,0.0
2166,37109750.0,21426470.0,112.5427,0.0
2167,37109770.0,21426490.0,112.5424,0.0
2168,37109790.0,21426520.0,112.5422,0.0
2169,37109810.0,21426540.0,112.5419,0.0
2170,37109830.0,21426560.0,112.5417,0.0
2171,37109850.0,21426580.0,112.5414,0.0
2172,37109870.0,21426600.0,112.5412,0.0
2173,37109890.0,21426620.0,112.5409,0.0
2174,37109910.0,21426640.0,112.5407,0.0
2175,37109930.0,21426660.0,112.5404,0.0
2176,37109950.0,21426680.0,112.5402,0.0
2177,37109930.0,21426710.0,112.5399,0.0
2178,37109900.0,21426730.0,112.5397,0.0
2179,37109880.0,21426750.0,112.5394,0.0
2180,37109850.0,21426770.0,112.5417,0.0
2181,37109820.0,21426790.0,112.5439,0.0
2182,37109800.0,21426810.0,112.5462,0.0
2183,37109770.0,21426830.0,112.5484,0.0
2184,37109750.0,21426860.0,112.5507,0.0
2185,37109720.0,21426880.0,112.5529,0.0
2186,37109700.0,21426900.0,112.5552,0.0
2187,37109670.0,21426920.0,112.5574,0.0
2188,37109730.0,21426900.0,112.5597,0.0
2189,37109790.0,21426890.0,112.5619,0.0
2190,37109850.0,21426870.0,112.5642,0.0
2191,37109910.0,21426860.0,112.5664,0.0
2192,37109970.0,21426840.0,112.5687,0.0
2193,37110040.0,21426820.0,112.5709,0.0
2194,37110100.0,21426810.0,112.5732,0.0
2195,37110160.0,21426790.0,112.5754,0.0
2196,37110220.0,21426780.0,112.5777,0.0
2197,37110280.0,21426760.0,112.5799,0.0
2198,37110340.0,21426740.0,112.5822,0.0
2199,37110270.0,21426730.0,112.5844,0.0
2200,37110190.0,21426710.0,112.5867,0.0
2201,37110120.0,21426700.0,112.5889,0.0
2202,37110040.0,21426680.0,112.587,0.0
2203,37109960.0,21426660.0,112.5851,0.0
2204,37109890.0,21426650.0,112.5832,0.0
2205,37109810.0,21426630.0,112.5812,0.0
2206,37109740.0,21426620.0,112.5793,0.0
2207,37109660.0,21426600.0,112.5774,0.0
2208,37109590.0,21426580.0,112.5755,0.0
2209,37109510.0,21426570.0,112.5736,0.0
2210,37109560.0,21426550.0,112.5717,0.0
2211,37109600.0,21426540.0,112.5697,0.0
2212,37109640.0,21426520.0,112.5678,0.0
2213,37109680.0,21426500.0,112.5659,0.0
2214,37109720.0,21426490.0,112.564,0.0
2215,37109770.0,21426470.0,112.5621,0.0
2216,37109810.0,21426460.0,112.5602,0.0
2217,37109850.0,21426440.0,112.5583,0.0
2218,37109890.0,21426430.0,112.5563,0.0
2219,37109940.0,21426410.0,112.5544,0.0
2220,37109980.0,21426390.0,112.5525,0.0
2221,37110020.0,21426380.0,112.5506,0.0
2222,37110060.0,21426360.0,112.5487,0.0
2223,37110100.0,21426340.0,112.5467,0.0
2224,37110150.0,21426330.0,112.5448,0.0
2225,37110190.0,21426310.0,112.5429,0.0
2226,37110230.0,21426300.0,112.541,0.0
2227,37110280.0,21426280.0,112.5391,0.0
2228,37110310.0,21426260.0,112.5372,0.0
2229,37110360.0,21426250.0,112.5352,0.0
2230,37110400.0,21426230.0,112.5333,0.0
2231,37110440.0,21426220.0,112.5314,0.0
2232,37110320.0,21426200.0,112.5295,0.0
2233,37110190.0,21426190.0,112.5276,0.0
2234,37110070.0,21426170.0,112.5257,0.0
2235,37109940.0,21426150.0,112.5257,0.0
2236,37109820.0,21426140.0,112.5256,0.0
2237,37109700.0,21426120.0,112.5256,0.0
2238,37109570.0,21426100.0,112.5256,0.0
2239,37109450.0,21426090.0,112.5256,0.0
2240,37109320.0,21426070.0,112.5256,0.0
2241,37109190.0,21426060.0,112.5256,0.0
2242,37109070.0,21426040.0,112.5256,0.0
2243,37109170.0,21426030.0,112.5255,0.0
2244,37109270.0,21426010.0,112.5255,0.0
2245,37109360.0,21425990.0,112.5255,0.0
2246,37109460.0,21425980.0,112.5255,0.0
2247,37109560.0,21425960.0,112.5255,0.0
2248,37109660.0,21425950.0,112.5255,0.0
2249,37109750.0,21425930.0,112.5255,0.0
2250,37109850.0,21425910.0,112.5255,0.0
2251,37109950.0,21425900.0,112.5254,0.0
2252,37110050.0,21425880.0,112.5254,0.0
2253,37110140.0,21425870.0,112.5254,0.0
2254,37110150.0,21425850.0,112.5254,0.0
2255,37110150.0,21425830.0,112.5254,0.0
2256,37110150.0,21425820.0,112.5254,0.0
2257,37110150.0,21425800.0,112.5254,0.0
2258,37110150.0,21425790.0,112.5254,0.0
2259,37110150.0,21425770.0,112.5253,0.0
2260,37110160.0,21425750.0,112.5253,0.0
2261,37110160.0,21425740.0,112.5253,0.0
2262,37110160.0,21425720.0,112.5253,0.0
2263,37110160.0,21425710.0,112.5253,0.0
2264,37110160.0,21425690.0,112.5253,0.0
2265,37110120.0,21425670.0,112.5253,0.0
2266,37110070.0,21425660.0,112.5252,0.0
2267,37110030.0,21425640.0,112.5252,0.0
2268,37109980.0,21425630.0,112.5252,0.0
2269,37109940.0,21425610.0,112.5252,0.0
2270,37109890.0,21425590.0,112.5252,0.0
2271,37109840.0,21425580.0,112.5252,0.0
2272,37109800.0,21425560.0,112.5252,0.0
2273,37109760.0,21425550.0,112.5252,0.0
2274,37109710.0,21425530.0,112.5251,0.0
2275,37109660.0,21425510.0,112.5251,0.0
2276,37109730.0,21425500.0,112.5251,0.0
2277,37109800.0,21425480.0,112.5251,0.0
2278,37109870.0,21425470.0,112.5251,0.0
2279,37109930.0,21425450.0,112.5251,0.0
2280,37110000.0,21425430.0,112.5251,0.0
2281,37110060.0,21425420.0,112.525,0.0
2282,37110130.0,21425400.0,112.525,0.0
2283,37110200.0,21425390.0,112.525,0.0
2284,37110270.0,21425370.0,112.525,0.0
2285,37110330.0,21425350.0,112.525,0.0
2286,37110400.0,21425340.0,112.525,0.0
2287,37110370.0,21425320.0,112.525,0.0
2288,37110350.0,21425310.0,112.525,0.0
2289,37110320.0,21425290.0,112.5249,0.0
2290,37110300.0,21425270.0,112.5249,0.0
2291,37110270.0,21425260.0,112.5249,0.0
2292,37110240.0,21425240.0,112.5249,0.0
2293,37110220.0,21425230.0,112.5249,0.0
2294,37110190.0,21425210.0,112.5249,0.0
2295,37110170.0,21425200.0,112.5249,0.0
2296,37110140.0,21425180.0,112.5248,0.0
2297,37110110.0,21425160.0,112.5248,0.0
2298,37110090.0,21425150.0,112.5248,0.0
2299,37110060.0,21425130.0,112.5248,0.0
2300,37110030.0,21425110.0,112.5248,0.0
2301,37110010.0,21425100.0,112.5248,0.0
2302,37109980.0,21425080.0,112.5248,0.0
2303,37109960.0,21425070.0,112.5248,0.0
2304,37109930.0,21425050.0,112.5247,0.0
2305,37109910.0,21425040.0,112.5247,0.0
2306,37109880.0,21425020.0,112.5247,0.0
2307,37109850.0,21425000.0,112.5247,0.0
2308,37109830.0,21424990.0,112.5247,0.0
2309,37109840.0,21424970.0,112.5247,0.0
2310,37109850.0,21424960.0,112.5247,0.0
2311,37109870.0,21424940.0,112.5247,0.0
2312,37109880.0,21424920.0,112.5246,0.0
2313,37109890.0,21424910.0,112.5246,0.0
2314,37109910.0,21424890.0,112.5246,0.0
2315,37109920.0,21424870.0,112.5246,0.0
2316,37109940.0,21424860.0,112.5246,0.0
2317,37109950.0,21424840.0,112.5246,0.0
2318,37109960.0,21424830.0,112.5246,0.0
2319,37109980.0,21424810.0,112.5246,0.0
2320,37109930.0,21424800.0,112.5245,0.0
2321,37109880.0,21424780.0,112.5245,0.0
2322,37109840.0,21424760.0,112.5245,0.0
2323,37109790.0,21424750.0,112.5245,0.0
2324,37109750.0,21424730.0,112.5245,0.0
2325,37109700.0,21424720.0,112.5245,0.0
2326,37109650.0,21424700.0,112.5245,0.0
2327,37109610.0,21424680.0,112.5244,0.0
2328,37109560.0,21424670.0,112.5244,0.0
2329,37109520.0,21424650.0,112.5244,0.0
2330,37109470.0,21424640.0,112.5244,0.0
2331,37109500.0,21424620.0,112.5244,0.0
2332,37109530.0,21424600.0,112.5244,0.0
2333,37109560.0,21424590.0,112.5244,0.0
2334,37109590.0,21424570.0,112.5244,0.0
2335,37109620.0,21424560.0,112.5243,0.0
2336,37109650.0,21424540.0,112.5243,0.0
2337,37109680.0,21424520.0,112.5243,0.0
2338,37109710.0,21424510.0,112.5243,0.0
2339,37109740.0,21424490.0,112.5243,0.0
2340,37109770.0,21424480.0,112.5243,0.0
2341,37109800.0,21424460.0,112.5243,0.0
2342,37109730.0,21424440.0,112.5242,0.0
2343,37109650.0,21424430.0,112.5242,0.0
2344,37109580.0,21424410.0,112.5242,0.0
2345,37109510.0,21424400.0,112.5242,0.0
2346,37109430.0,21424380.0,112.5242,0.0
2347,37109360.0,21424360.0,112.5242,0.0
2348,37109280.0,21424350.0,112.5242,0.0
2349,37109210.0,21424330.0,112.5242,0.0
2350,37109140.0,21424320.0,112.5241,0.0
2351,37109060.0,21424300.0,112.5241,0.0
2352,37108990.0,21424280.0,112.5241,0.0
2353,37109080.0,21424270.0,112.5241,0.0
2354,37109170.0,21424250.0,112.5241,0.0
2355,37109260.0,21424240.0,112.5241,0.0
2356,37109340.0,21424220.0,112.5241,0.0
2357,37109430.0,21424210.0,112.524,0.0
2358,37109520.0,21424190.0,112.524,0.0
2359,37109610.0,21424170.0,112.524,0.0
2360,37109700.0,21424160.0,112.524,0.0
2361,37109790.0,21424140.0,112.524,0.0
2362,37109880.0,21424120.0,112.524,0.0
2363,37109970.0,21424110.0,112.524,0.0
2364,37109940.0,21424150.0,112.524,0.0
2365,37109910.0,21424190.0,112.5239,0.0
2366,37109880.0,21424240.0,112.5239,0.0
2367,37109840.0,21424280.0,112.5239,0.0
2368,37109810.0,21424320.0,112.5239,0.0
2369,37109780.0,21424360.0,112.5239,0.0
2370,37109750.0,21424410.0,112.5239,0.0
2371,37109720.0,21424450.0,112.5239,0.0
2372,37109700.0,21424490.0,112.5238,0.0
2373,37109660.0,21424530.0,112.5238,0.0
2374,37109630.0,21424580.0,112.5238,0.0
2375,37109600.0,21424620.0,112.5238,0.0
2376,37109570.0,21424660.0,112.5238,0.0
2377,37109540.0,21424700.0,112.5238,0.0
2378,37109510.0,21424750.0,112.5238,0.0
2379,37109480.0,21424790.0,112.5238,0.0
2380,37109450.0,21424830.0,112.5238,0.0
2381,37109420.0,21424870.0,112.5237,0.0
2382,37109390.0,21424920.0,112.5237,0.0
2383,37109360.0,21424960.0,112.5237,0.0
2384,37109330.0,21425000.0,112.5237,0.0
2385,37109300.0,21425040.0,112.5237,0.0
2386,37109270.0,21425090.0,112.5237,0.0
2387,37109240.0,21425130.0,112.5237,0.0
2388,37109210.0,21425170.0,112.5236,0.0
2389,37109180.0,21425220.0,112.5236,0.0
2390,37109150.0,21425260.0,112.5236,0.0
2391,37109120.0,21425300.0,112.5236,0.0
2392,37109090.0,21425340.0,112.5236,0.0
2393,37109060.0,21425380.0,112.5236,0.0
2394,37109030.0,21425430.0,112.5236,0.0
2395,37109000.0,21425470.0,112.5236,0.0
2396,37108970.0,21425510.0,112.5235,0.0
2397,37109000.0,21425440.0,112.5235,0.0
2398,37109040.0,21425360.0,112.5235,0.0
2399,37109080.0,21425280.0,112.5235,0.0
2400,37109120.0,21425210.0,112.5235,0.0
2401,37109160.0,21425130.0,112.5235,0.0
2402,37109190.0,21425050.0,112.5235,0.0
2403,37109230.0,21424980.0,112.5234,0.0
2404,37109270.0,21424900.0,112.5234,0.0
2405,37109300.0,21424820.0,112.5234,0.0
2406,37109340.0,21424750.0,112.5234,0.0
2407,37109380.0,21424670.0,112.5234,0.0
2408,37109340.0,21424590.0,112.5234,0.0
2409,37109300.0,21424520.0,112.5234,0.0
2410,37109260.0,21424440.0,112.5234,0.0
2411,37109220.0,21424360.0,112.5233,0.0
2412,37109180.0,21424290.0,112.5233,0.0
2413,37109140.0,21424210.0,112.5233,0.0
2414,37109100.0,21424130.0,112.5233,0.0
