Timestamp,P-PDG,P-TPT,T-TPT,class
2043,36981680.0,21264450.0,112.6135,0.0
2044,36981680.0,21264390.0,112.6125,0.0
2045,36981680.0,21264330.0,112.6116,0.0
2046,36981670.0,21264260.0,112.6107,0.0
2047,36981670.0,21264200.0,112.6097,0.0
2048,36981670.0,21264140.0,112.6088,0.0
2049,36981660.0,21264070.0,112.6079,0.0
2050,36981660.0,21264010.0,112.6069,0.0
2051,36981620.0,21264090.0,112.606,0.0
2052,36981580.0,21264170.0,112.6051,0.0
2053,36981540.0,21264260.0,112.6041,0.0
2054,36981500.0,21264340.0,112.6032,0.0
2055,36981450.0,21264420.0,112.6023,0.0
2056,36981410.0,21264500.0,112.6013,0.0
2057,36981370.0,21264590.0,112.6004,0.0
2058,36981330.0,21264670.0,112.5995,0.0
2059,36981290.0,21264750.0,112.5985,0.0
2060,36981250.0,21264830.0,112.5976,0.0
2061,36981210.0,21264920.0,112.5967,0.0
2062,36981210.0,21265000.0,112.5957,0.0
2063,36981210.0,21265080.0,112.5948,0.0
2064,36981220.0,21265160.0,112.5939,0.0
2065,36981220.0,21265250.0,112.5929,0.0
2066,36981220.0,21265330.0,112.592,0.0
2067,36981220.0,21265410.0,112.5911,0.0
2068,36981230.0,21265500.0,112.5901,0.0
2069,36981230.0,21265580.0,112.5892,0.0
2070,36981230.0,21265660.0,112.5883,0.0
2071,36981230.0,21265740.0,112.5873,0.0
2072,36981230.0,21265830.0,112.5864,0.0
2073,36981230.0,21265910.0,112.5855,0.0
2074,36981240.0,21265990.0,112.5845,0.0
2075,36981240.0,21266070.0,112.5836,0.0
2076,36981240.0,21266160.0,112.5827,0.0
2077,36981240.0,21266240.0,112.5817,0.0
2078,36981250.0,21266320.0,112.5808,0.0
2079,36981250.0,21266400.0,112.5799,0.0
2080,36981250.0,21266490.0,112.5789,0.0
2081,36981250.0,21266570.0,112.578,0.0
2082,36981260.0,21266650.0,112.5771,0.0
2083,36981260.0,21266740.0,112.5761,0.0
2084,36981260.0,21266820.0,112.5752,0.0
2085,36981310.0,21266730.0,112.5743,0.0
2086,36981370.0,21266640.0,112.5733,0.0
2087,36981420.0,21266550.0,112.5724,0.0
2088,36981480.0,21266470.0,112.5728,0.0
2089,36981530.0,21266380.0,112.5732,0.0
2090,36981590.0,21266290.0,112.5737,0.0
2091,36981640.0,21266200.0,112.5741,0.0
2092,36981700.0,21266120.0,112.5745,0.0
2093,36981750.0,21266030.0,112.5749,0.0
2094,36981810.0,21265940.0,112.5753,0.0
2095,36981860.0,21265850.0,112.5757,0.0
2096,36981850.0,21265760.0,112.5761,0.0
2097,36981830.0,21265680.0,112.5766,0.0
2098,36981810.0,21265590.0,112.577,0.0
2099,36981800.0,21265500.0,112.5774,0.0
2100,36981780.0,21265410.0,112.5778,0.0
2101,36981760.0,21265320.0,112.5782,0.0
2102,36981750.0,21265240.0,112.5787,0.0
2103,36981730.0,21265150.0,112.5791,0.0
2104,36981720.0,21265060.0,112.5795,0.0
2105,36981700.0,21264970.0,112.5799,0.0
2106,36981680.0,21264890.0,112.5803,0.0
2107,36981670.0,21264800.0,112.5807,0.0
2108,36981650.0,21264710.0,112.5812,0.0
2109,36981630.0,21264620.0,112.5816,0.0
2110,36981620.0,21264530.0,112.582,0.0
2111,36981600.0,21264450.0,112.5824,0.0
2112,36981590.0,21264360.0,112.5828,0.0
2113,36981570.0,21264270.0,112.5832,0.0
2114,36981560.0,21264180.0,112.5836,0.0
2115,36981540.0,21264100.0,112.5841,0.0
2116,36981520.0,21264010.0,112.5845,0.0
2117,36981510.0,21264070.0,112.5849,0.0
2118,36981490.0,21264130.0,112.5853,0.0
2119,36981480.0,21264190.0,112.5857,0.0
2120,36981460.0,21264250.0,112.5862,0.0
2121,36981450.0,21264310.0,112.5866,0.0
2122,36981430.0,21264370.0,112.587,0.0
2123,36981410.0,21264430.0,112.5874,0.0
2124,36981400.0,21264500.0,112.5878,0.0
2125,36981380.0,21264560.0,112.5882,0.0
2126,36981360.0,21264620.0,112.5887,0.0
2127,36981350.0,21264680.0,112.5891,0.0
2128,36981330.0,21264740.0,112.5895,0.0
2129,36981320.0,21264800.0,112.5899,0.0
2130,36981300.0,21264860.0,112.5903,0.0
2131,36981280.0,21264920.0,112.5907,0.0
2132,36981270.0,21264980.0,112.5911,0.0
2133,36981250.0,21265050.0,112.5916,0.0
2134,36981230.0,21265110.0,112.592,0.0
2135,36981220.0,21265170.0,112.5924,0.0
2136,36981200.0,21265230.0,112.5928,0.0
2137,36981190.0,21265290.0,112.5932,0.0
2138,36981170.0,21265350.0,112.5937,0.0
2139,36981160.0,21265410.0,112.5941,0.0
2140,36981220.0,21265430.0,112.5945,0.0
2141,36981290.0,21265450.0,112.5949,0.0
2142,36981350.0,21265480.0,112.5953,0.0
2143,36981420.0,21265500.0,112.5957,0.0
2144,36981490.0,21265520.0,112.5962,0.0
2145,36981560.0,21265540.0,112.5966,0.0
2146,36981620.0,21265560.0,112.597,0.0
2147,36981690.0,21265580.0,112.5974,0.0
2148,36981750.0,21265600.0,112.5978,0.0
2149,36981820.0,21265620.0,112.5982,0.0
2150,36981890.0,21265650.0,112.5986,0.0
2151,36981860.0,21265670.0,112.5991,0.0
2152,36981840.0,21265690.0,112.5995,0.0
2153,36981820.0,21265710.0,112.5999,0.0
2154,36981790.0,21265730.0,112.5993,0.0
2155,36981770.0,21265750.0,112.5988,0.0
2156,36981750.0,21265770.0,112.5983,0.0
2157,36981730.0,21265790.0,112.5977,0.0
2158,36981700.0,21265820.0,112.5972,0.0
2159,36981680.0,21265840.0,112.5966,0.0
2160,36981660.0,21265860.0,112.596,0.0
2161,36981630.0,21265880.0,112.5955,0.0
2162,36981610.0,21265900.0,112.5949,0.0
2163,36981590.0,21265920.0,112.5944,0.0
2164,36981560.0,21265940.0,112.5938,0.0
2165,36981540.0,21265970.0,112.5933,0.0
2166,36981520.0,21265990.0,112.5928,0.0
2167,36981490.0,21266010.0,112.5922,0.0
2168,36981470.0,21266030.0,112.5917,0.0
2169,36981450.0,21266050.0,112.5911,0.0
2170,36981420.0,21266070.0,112.5906,0.0
2171,36981400.0,21266090.0,112.59,0.0
2172,36981380.0,21266110.0,112.5895,0.0
2173,36981350.0,21266140.0,112.5889,0.0
2174,36981330.0,21266160.0,112.5883,0.0
2175,36981300.0,21266180.0,112.5878,0.0
2176,36981280.0,21266200.0,112.5872,0.0
2177,36981260.0,21266220.0,112.5867,0.0
2178,36981240.0,21266240.0,112.5862,0.0
2179,36981210.0,21266260.0,112.5856,0.0
2180,36981190.0,21266290.0,112.5851,0.0
2181,36981170.0,21266310.0,112.5845,0.0
2182,36981140.0,21266330.0,112.584,0.0
2183,36981160.0,21266350.0,112.5834,0.0
2184,36981180.0,21266370.0,112.5829,0.0
2185,36981200.0,21266390.0,112.5823,0.0
2186,36981220.0,21266410.0,112.5818,0.0
2187,36981230.0,21266440.0,112.5812,0.0
2188,36981250.0,21266460.0,112.5807,0.0
2189,36981270.0,21266480.0,112.5801,0.0
2190,36981290.0,21266500.0,112.5796,0.0
2191,36981310.0,21266520.0,112.579,0.0
2192,36981330.0,21266540.0,112.5785,0.0
2193,36981340.0,21266560.0,112.5779,0.0
2194,36981360.0,21266580.0,112.5774,0.0
2195,36981420.0,21266600.0,112.5768,0.0
2196,36981480.0,21266630.0,112.5763,0.0
2197,36981530.0,21266650.0,112.5757,0.0
2198,36981590.0,21266670.0,112.5752,0.0
2199,36981640.0,21266690.0,112.5746,0.0
2200,36981700.0,21266710.0,112.5741,0.0
2201,36981750.0,21266730.0,112.5735,0.0
2202,36981810.0,21266750.0,112.573,0.0
2203,36981860.0,21266780.0,112.5724,0.0
2204,36981920.0,21266800.0,112.5719,0.0
2205,36981980.0,21266820.0,112.5713,0.0
2206,36981970.0,21266690.0,112.5708,0.0
2207,36981970.0,21266560.0,112.5702,0.0
2208,36981960.0,21266440.0,112.5697,0.0
2209,36981960.0,21266310.0,112.5703,0.0
2210,36981960.0,21266180.0,112.571,0.0
2211,36981950.0,21266050.0,112.5717,0.0
2212,36981950.0,21265920.0,112.5724,0.0
2213,36981950.0,21265800.0,112.573,0.0
2214,36981940.0,21265670.0,112.5737,0.0
2215,36981940.0,21265540.0,112.5744,0.0
2216,36981930.0,21265410.0,112.5751,0.0
2217,36981930.0,21265290.0,112.5758,0.0
2218,36981930.0,21265160.0,112.5764,0.0
2219,36981920.0,21265030.0,112.5771,0.0
2220,36981920.0,21264900.0,112.5778,0.0
2221,36981920.0,21264780.0,112.5785,0.0
2222,36981910.0,21264650.0,112.5791,0.0
2223,36981910.0,21264520.0,112.5798,0.0
2224,36981910.0,21264390.0,112.5805,0.0
2225,36981900.0,21264260.0,112.5812,0.0
2226,36981900.0,21264140.0,112.5818,0.0
2227,36981890.0,21264010.0,112.5825,0.0
2228,36981920.0,21263880.0,112.5832,0.0
2229,36981940.0,21263750.0,112.5839,0.0
2230,36981960.0,21263630.0,112.5845,0.0
2231,36981990.0,21263500.0,112.5852,0.0
2232,36982010.0,21263370.0,112.5859,0.0
2233,36982030.0,21263240.0,112.5866,0.0
2234,36982060.0,21263110.0,112.5873,0.0
2235,36982080.0,21262990.0,112.5879,0.0
2236,36982110.0,21262860.0,112.5886,0.0
2237,36982130.0,21262730.0,112.5893,0.0
2238,36982150.0,21262600.0,112.59,0.0
2239,36982120.0,21262630.0,112.5906,0.0
2240,36982090.0,21262660.0,112.5913,0.0
2241,36982060.0,21262680.0,112.592,0.0
2242,36982030.0,21262710.0,112.5927,0.0
2243,36982000.0,21262730.0,112.5934,0.0
2244,36981970.0,21262760.0,112.594,0.0
2245,36981940.0,21262790.0,112.5947,0.0
2246,36981910.0,21262810.0,112.5954,0.0
2247,36981880.0,21262840.0,112.5961,0.0
2248,36981850.0,21262860.0,112.5967,0.0
2249,36981820.0,21262890.0,112.5974,0.0
2250,36981790.0,21262920.0,112.5981,0.0
2251,36981760.0,21262940.0,112.5988,0.0
2252,36981730.0,21262970.0,112.5994,0.0
2253,36981700.0,21262990.0,112.6001,0.0
2254,36981670.0,21263020.0,112.6008,0.0
2255,36981640.0,21263050.0,112.6015,0.0
2256,36981610.0,21263070.0,112.6021,0.0
2257,36981580.0,21263100.0,112.6028,0.0
2258,36981550.0,21263120.0,112.6035,0.0
2259,36981520.0,21263150.0,112.6042,0.0
2260,36981550.0,21263180.0,112.6049,0.0
2261,36981590.0,21263200.0,112.6055,0.0
2262,36981620.0,21263230.0,112.6062,0.0
2263,36981650.0,21263250.0,112.6069,0.0
2264,36981690.0,21263280.0,112.6076,0.0
2265,36981720.0,21263310.0,112.6082,0.0
2266,36981750.0,21263330.0,112.6089,0.0
2267,36981790.0,21263360.0,112.6096,0.0
2268,36981820.0,21263380.0,112.6103,0.0
2269,36981850.0,21263410.0,112.611,0.0
2270,36981890.0,21263440.0,112.6116,0.0
2271,36981830.0,21263460.0,112.6123,0.0
2272,36981780.0,21263490.0,112.613,0.0
2273,36981720.0,21263510.0,112.6137,0.0
2274,36981670.0,21263540.0,112.6136,0.0
2275,36981610.0,21263570.0,112.6135,0.0
2276,36981560.0,21263590.0,112.6135,0.0
2277,36981500.0,21263620.0,112.6134,0.0
2278,36981450.0,21263640.0,112.6133,0.0
2279,36981390.0,21263670.0,112.6133,0.0
2280,36981330.0,21263700.0,112.6132,0.0
2281,36981280.0,21263720.0,112.6132,0.0
2282,36981280.0,21263750.0,112.6131,0.0
2283,36981290.0,21263770.0,112.613,0.0
2284,36981290.0,21263800.0,112.613,0.0
2285,36981300.0,21263830.0,112.6129,0.0
2286,36981300.0,21263850.0,112.6129,0.0
2287,36981300.0,21263880.0,112.6128,0.0
2288,36981310.0,21263900.0,112.6127,0.0
2289,36981310.0,21263930.0,112.6127,0.0
2290,36981320.0,21263960.0,112.6126,0.0
2291,36981320.0,21263980.0,112.6125,0.0
2292,36981330.0,21264010.0,112.6125,0.0
2293,36981330.0,21263980.0,112.6124,0.0
2294,36981340.0,21263960.0,112.6124,0.0
2295,36981340.0,21263930.0,112.6123,0.0
2296,36981340.0,21263910.0,112.6122,0.0
2297,36981350.0,21263880.0,112.6122,0.0
2298,36981350.0,21263860.0,112.6121,0.0
2299,36981360.0,21263830.0,112.6121,0.0
2300,36981360.0,21263810.0,112.612,0.0
2301,36981370.0,21263780.0,112.6119,0.0
2302,36981370.0,21263760.0,112.6119,0.0
2303,36981380.0,21263730.0,112.6118,0.0
2304,36981400.0,21263710.0,112.6117,0.0
2305,36981430.0,21263680.0,112.6117,0.0
2306,36981450.0,21263660.0,112.6116,0.0
2307,36981480.0,21263630.0,112.6116,0.0
2308,36981510.0,21263610.0,112.6115,0.0
2309,36981540.0,21263580.0,112.6114,0.0
2310,36981560.0,21263560.0,112.6114,0.0
2311,36981590.0,21263530.0,112.6113,0.0
2312,36981620.0,21263510.0,112.6113,0.0
2313,36981640.0,21263480.0,112.6112,0.0
2314,36981670.0,21263460.0,112.6111,0.0
2315,36981700.0,21263430.0,112.6111,0.0
2316,36981730.0,21263410.0,112.611,0.0
2317,36981750.0,21263380.0,112.6109,0.0
2318,36981780.0,21263360.0,112.6109,0.0
2319,36981810.0,21263330.0,112.6108,0.0
2320,36981830.0,21263310.0,112.6108,0.0
2321,36981860.0,21263280.0,112.6107,0.0
2322,36981890.0,21263260.0,112.6106,0.0
2323,36981920.0,21263230.0,112.6106,0.0
2324,36981940.0,21263200.0,112.6105,0.0
2325,36981970.0,21263180.0,112.6104,0.0
2326,36981990.0,21263150.0,112.6104,0.0
2327,36981970.0,21263130.0,112.6103,0.0
2328,36981940.0,21263110.0,112.6103,0.0
2329,36981910.0,21263080.0,112.6102,0.0
2330,36981880.0,21263060.0,112.6101,0.0
2331,36981860.0,21263030.0,112.6101,0.0
2332,36981830.0,21263010.0,112.61,0.0
2333,36981800.0,21262980.0,112.6099,0.0
2334,36981770.0,21262950.0,112.6099,0.0
2335,36981750.0,21262930.0,112.6098,0.0
2336,36981720.0,21262900.0,112.6098,0.0
2337,36981690.0,21262880.0,112.6097,0.0
2338,36981670.0,21262850.0,112.6096,0.0
2339,36981640.0,21262830.0,112.6096,0.0
2340,36981610.0,21262800.0,112.6095,0.0
2341,36981580.0,21262780.0,112.6095,0.0
2342,36981560.0,21262750.0,112.6094,0.0
2343,36981530.0,21262730.0,112.6093,0.0
2344,36981500.0,21262700.0,112.6093,0.0
2345,36981470.0,21262680.0,112.6092,0.0
2346,36981450.0,21262650.0,112.6091,0.0
2347,36981420.0,21262630.0,112.6091,0.0
2348,36981390.0,21262600.0,112.609,0.0
2349,36981440.0,21262690.0,112.609,0.0
2350,36981490.0,21262770.0,112.6089,0.0
2351,36981550.0,21262860.0,112.6088,0.0
2352,36981600.0,21262940.0,112.6088,0.0
2353,36981650.0,21263030.0,112.6087,0.0
2354,36981700.0,21263110.0,112.6087,0.0
2355,36981750.0,21263200.0,112.6086,0.0
2356,36981810.0,21263280.0,112.6085,0.0
2357,36981860.0,21263370.0,112.6085,0.0
2358,36981910.0,21263460.0,112.6084,0.0
2359,36981960.0,21263540.0,112.6083,0.0
2360,36981970.0,21263620.0,112.6083,0.0
2361,36981980.0,21263710.0,112.6082,0.0
2362,36981990.0,21263800.0,112.6082,0.0
2363,36982010.0,21263880.0,112.6072,0.0
2364,36982020.0,21263960.0,112.6062,0.0
2365,36982030.0,21264050.0,112.6052,0.0
2366,36982040.0,21264140.0,112.6042,0.0
2367,36982050.0,21264220.0,112.6032,0.0
2368,36982060.0,21264310.0,112.6022,0.0
2369,36982070.0,21264390.0,112.6012,0.0
2370,36982090.0,21264480.0,112.6002,0.0
2371,36982100.0,21264560.0,112.5992,0.0
2372,36982110.0,21264650.0,112.5982,0.0
2373,36982120.0,21264730.0,112.5972,0.0
2374,36982130.0,21264820.0,112.5962,0.0
2375,36982140.0,21264900.0,112.5952,0.0
2376,36982150.0,21264990.0,112.5942,0.0
2377,36982160.0,21265070.0,112.5932,0.0
2378,36982170.0,21265160.0,112.5922,0.0
2379,36982190.0,21265240.0,112.5912,0.0
2380,36982200.0,21265330.0,112.5902,0.0
2381,36982210.0,21265410.0,112.5892,0.0
2382,36982160.0,21265450.0,112.5882,0.0
2383,36982120.0,21265500.0,112.5872,0.0
2384,36982070.0,21265540.0,112.5862,0.0
2385,36982030.0,21265580.0,112.5852,0.0
2386,36981990.0,21265620.0,112.5842,0.0
2387,36981940.0,21265670.0,112.5832,0.0
2388,36981900.0,21265710.0,112.5822,0.0
2389,36981850.0,21265750.0,112.5812,0.0
2390,36981810.0,21265790.0,112.5802,0.0
2391,36981760.0,21265840.0,112.5792,0.0
2392,36981720.0,21265880.0,112.5782,0.0
2393,36981720.0,21265920.0,112.5772,0.0
2394,36981710.0,21265970.0,112.5762,0.0
2395,36981710.0,21266010.0,112.5752,0.0
2396,36981710.0,21266050.0,112.5742,0.0
2397,36981710.0,21266090.0,112.5732,0.0
2398,36981710.0,21266140.0,112.5722,0.0
2399,36981710.0,21266180.0,112.5712,0.0
2400,36981700.0,21266220.0,112.5702,0.0
2401,36981700.0,21266260.0,112.5692,0.0
2402,36981700.0,21266310.0,112.5682,0.0
2403,36981700.0,21266350.0,112.5672,0.0
2404,36981700.0,21266390.0,112.5662,0.0
2405,36981700.0,21266440.0,112.5652,0.0
2406,36981700.0,21266480.0,112.5642,0.0
2407,36981700.0,21266520.0,112.5632,0.0
2408,36981690.0,21266560.0,112.5622,0.0
2409,36981690.0,21266600.0,112.5612,0.0
2410,36981690.0,21266650.0,112.5602,0.0
2411,36981690.0,21266690.0,112.5592,0.0
2412,36981690.0,21266730.0,112.5582,0.0
2413,36981690.0,21266780.0,112.5572,0.0
2414,36981680.0,21266820.0,112.5562,0.0
2415,36981680.0,21266690.0,112.5552,0.0
2416,36981680.0,21266560.0,112.5542,0.0
2417,36981680.0,21266440.0,112.5532,0.0
2418,36981680.0,21266310.0,112.5546,0.0
2419,36981680.0,21266180.0,112.556,0.0
2420,36981680.0,21266050.0,112.5574,0.0
2421,36981670.0,21265920.0,112.5588,0.0
2422,36981670.0,21265800.0,112.5602,0.0
2423,36981670.0,21265670.0,112.5617,0.0
2424,36981670.0,21265540.0,112.5631,0.0
2425,36981670.0,21265410.0,112.5645,0.0
2426,36981670.0,21265290.0,112.5659,0.0
2427,36981670.0,21265160.0,112.5673,0.0
2428,36981670.0,21265030.0,112.5687,0.0
2429,36981660.0,21264900.0,112.5702,0.0
2430,36981660.0,21264780.0,112.5716,0.0
2431,36981660.0,21264650.0,112.573,0.0
2432,36981660.0,21264520.0,112.5744,0.0
2433,36981660.0,21264390.0,112.5758,0.0
2434,36981660.0,21264260.0,112.5772,0.0
2435,36981650.0,21264140.0,112.5787,0.0
2436,36981650.0,21264010.0,112.5801,0.0
2437,36981790.0,21263880.0,112.5815,0.0
2438,36981930.0,21263750.0,112.5829,0.0
2439,36982060.0,21263630.0,112.5843,0.0
2440,36982200.0,21263500.0,112.5857,0.0
2441,36982340.0,21263370.0,112.5872,0.0
2442,36982470.0,21263240.0,112.5886,0.0
2443,36982610.0,21263110.0,112.59,0.0
2444,36982750.0,21262990.0,112.5914,0.0
2445,36982890.0,21262860.0,112.5928,0.0
2446,36983020.0,21262730.0,112.5942,0.0
2447,36983160.0,21262600.0,112.5956,0.0
2448,36983060.0,21262670.0,112.5971,0.0
2449,36982960.0,21262730.0,112.5985,0.0
2450,36982860.0,21262790.0,112.5999,0.0
2451,36982760.0,21262860.0,112.6,0.0
2452,36982660.0,21262920.0,112.6,0.0
2453,36982560.0,21262990.0,112.6001,0.0
2454,36982460.0,21263050.0,112.6002,0.0
2455,36982360.0,21263110.0,112.6002,0.0
2456,36982260.0,21263180.0,112.6003,0.0
2457,36982160.0,21263240.0,112.6004,0.0
2458,36982060.0,21263310.0,112.6004,0.0
2459,36982030.0,21263370.0,112.6005,0.0
2460,36981990.0,21263430.0,112.6006,0.0
2461,36981950.0,21263500.0,112.6007,0.0
2462,36981910.0,21263560.0,112.6007,0.0
2463,36981870.0,21263620.0,112.6008,0.0
2464,36981840.0,21263690.0,112.6009,0.0
2465,36981800.0,21263750.0,112.6009,0.0
2466,36981760.0,21263820.0,112.601,0.0
2467,36981720.0,21263880.0,112.6011,0.0
2468,36981680.0,21263940.0,112.6011,0.0
2469,36981650.0,21264010.0,112.6012,0.0
2470,36981610.0,21264050.0,112.6013,0.0
2471,36981570.0,21264090.0,112.6013,0.0
2472,36981530.0,21264140.0,112.6014,0.0
2473,36981490.0,21264180.0,112.6015,0.0
2474,36981450.0,21264220.0,112.6015,0.0
2475,36981420.0,21264270.0,112.6016,0.0
2476,36981380.0,21264310.0,112.6017,0.0
2477,36981340.0,21264350.0,112.6017,0.0
2478,36981300.0,21264400.0,112.6018,0.0
2479,36981270.0,21264440.0,112.6019,0.0
2480,36981230.0,21264480.0,112.602,0.0
2481,36981290.0,21264530.0,112.602,0.0
2482,36981360.0,21264570.0,112.6021,0.0
2483,36981420.0,21264610.0,112.6022,0.0
2484,36981480.0,21264660.0,112.6022,0.0
2485,36981550.0,21264700.0,112.6023,0.0
2486,36981610.0,21264740.0,112.6024,0.0
2487,36981680.0,21264790.0,112.6024,0.0
2488,36981740.0,21264830.0,112.6025,0.0
2489,36981810.0,21264870.0,112.6026,0.0
2490,36981870.0,21264920.0,112.6026,0.0
2491,36981860.0,21264960.0,112.6027,0.0
2492,36981850.0,21265000.0,112.6028,0.0
2493,36981840.0,21265050.0,112.6028,0.0
2494,36981830.0,21265090.0,112.6029,0.0
2495,36981820.0,21265130.0,112.603,0.0
2496,36981810.0,21265170.0,112.6031,0.0
2497,36981800.0,21265220.0,112.6031,0.0
2498,36981790.0,21265260.0,112.6032,0.0
2499,36981780.0,21265300.0,112.6033,0.0
2500,36981770.0,21265350.0,112.6033,0.0
2501,36981760.0,21265390.0,112.6034,0.0
2502,36981750.0,21265430.0,112.6035,0.0
2503,36981740.0,21265480.0,112.6035,0.0
2504,36981730.0,21265520.0,112.6036,0.0
2505,36981720.0,21265560.0,112.6037,0.0
2506,36981700.0,21265610.0,112.6037,0.0
2507,36981700.0,21265650.0,112.6038,0.0
2508,36981680.0,21265690.0,112.6039,0.0
2509,36981670.0,21265740.0,112.6039,0.0
2510,36981670.0,21265780.0,112.604,0.0
2511,36981650.0,21265820.0,112.6041,0.0
2512,36981640.0,21265870.0,112.6041,0.0
2513,36981680.0,21265910.0,112.6042,0.0
2514,36981710.0,21265950.0,112.6043,0.0
2515,36981740.0,21266000.0,112.6044,0.0
2516,36981770.0,21266040.0,112.6044,0.0
2517,36981810.0,21266080.0,112.6045,0.0
2518,36981840.0,21266130.0,112.6046,0.0
2519,36981880.0,21266170.0,112.6046,0.0
2520,36981910.0,21266210.0,112.6047,0.0
2521,36981940.0,21266260.0,112.6048,0.0
2522,36981970.0,21266300.0,112.6048,0.0
2523,36982010.0,21266340.0,112.6049,0.0
2524,36981930.0,21266390.0,112.605,0.0
2525,36981850.0,21266430.0,112.605,0.0
2526,36981770.0,21266470.0,112.6051,0.0
2527,36981700.0,21266520.0,112.6052,0.0
2528,36981620.0,21266560.0,112.6052,0.0
2529,36981550.0,21266600.0,112.6053,0.0
2530,36981470.0,21266650.0,112.6054,0.0
2531,36981390.0,21266690.0,112.6054,0.0
2532,36981310.0,21266730.0,112.6055,0.0
2533,36981240.0,21266780.0,112.6056,0.0
2534,36981160.0,21266820.0,112.6057,0.0
2535,36981170.0,21266740.0,112.6057,0.0
2536,36981180.0,21266650.0,112.6058,0.0
2537,36981190.0,21266570.0,112.6059,0.0
2538,36981200.0,21266490.0,112.6059,0.0
2539,36981200.0,21266400.0,112.606,0.0
2540,36981210.0,21266320.0,112.6061,0.0
2541,36981220.0,21266240.0,112.6061,0.0
2542,36981230.0,21266160.0,112.6062,0.0
2543,36981240.0,21266070.0,112.6063,0.0
2544,36981250.0,21265990.0,112.6063,0.0
2545,36981260.0,21265910.0,112.6064,0.0
2546,36981320.0,21265830.0,112.6065,0.0
2547,36981380.0,21265740.0,112.6065,0.0
2548,36981440.0,21265660.0,112.6066,0.0
2549,36981500.0,21265580.0,112.6067,0.0
2550,36981560.0,21265500.0,112.6068,0.0
2551,36981630.0,21265410.0,112.6068,0.0
2552,36981690.0,21265330.0,112.6069,0.0
2553,36981750.0,21265250.0,112.607,0.0
2554,36981810.0,21265160.0,112.607,0.0
2555,36981870.0,21265080.0,112.6071,0.0
2556,36981930.0,21265000.0,112.6072,0.0
2557,36981990.0,21264920.0,112.6072,0.0
2558,36981940.0,21264830.0,112.6073,0.0
2559,36981880.0,21264750.0,112.6074,0.0
2560,36981820.0,21264670.0,112.6074,0.0
2561,36981760.0,21264590.0,112.6075,0.0
2562,36981700.0,21264500.0,112.6076,0.0
2563,36981650.0,21264420.0,112.6076,0.0
2564,36981590.0,21264340.0,112.6077,0.0
2565,36981530.0,21264260.0,112.6078,0.0
2566,36981480.0,21264170.0,112.6078,0.0
2567,36981420.0,21264090.0,112.6079,0.0
2568,36981360.0,21264010.0,112.608,0.0
2569,36981370.0,21264070.0,112.6081,0.0
2570,36981380.0,21264140.0,112.6081,0.0
2571,36981390.0,21264210.0,112.6082,0.0
2572,36981400.0,21264270.0,112.6083,0.0
2573,36981410.0,21264340.0,112.6083,0.0
2574,36981420.0,21264410.0,112.6084,0.0
2575,36981440.0,21264480.0,112.6085,0.0
2576,36981450.0,21264540.0,112.6085,0.0
2577,36981460.0,21264610.0,112.6086,0.0
2578,36981470.0,21264680.0,112.6087,0.0
2579,36981480.0,21264740.0,112.6087,0.0
2580,36981490.0,21264810.0,112.6088,0.0
2581,36981500.0,21264880.0,112.6089,0.0
2582,36981510.0,21264940.0,112.6089,0.0
2583,36981520.0,21265010.0,112.609,0.0
2584,36981530.0,21265080.0,112.6091,0.0
2585,36981540.0,21265140.0,112.6091,0.0
2586,36981550.0,21265210.0,112.6092,0.0
