Timestamp,P-PDG,P-TPT,T-TPT,class
3378,27919930.0,19216620.0,126.6355,0
3379,27919890.0,19217450.0,126.6359,0
3380,27919930.0,19216680.0,126.6355,0
3381,27919890.0,19216970.0,126.6356,0
3382,27919930.0,19217440.0,126.6353,0
3383,27919890.0,19216660.0,126.6353,0
3384,27919930.0,19217040.0,126.6358,0
3385,27919890.0,19216660.0,126.6354,0
3386,27919930.0,19216650.0,126.6356,0
3387,27919890.0,19216570.0,126.6352,0
3388,27919930.0,19217430.0,126.6357,0
3389,27919890.0,19216740.0,126.6358,0
3390,27919930.0,19216920.0,126.6354,0
3391,27919890.0,19217490.0,126.6358,0
3392,27919930.0,19216680.0,126.6353,0
3393,27919890.0,19217400.0,126.6357,0
3394,27919930.0,19216670.0,126.6351,0
3395,27919890.0,19217410.0,126.6355,0
3396,27919920.0,19216740.0,126.6357,0
3397,27919880.0,19216940.0,126.6354,0
3398,27919920.0,19216660.0,126.6355,0
3399,27919890.0,19216590.0,126.6351,0
3400,27919930.0,19216560.0,126.6354,0
3401,27919900.0,19217380.0,126.6351,0
3402,27919930.0,19216680.0,126.6351,0
3403,27919900.0,19216900.0,126.6357,0
3404,27919930.0,19217430.0,126.6357,0
3405,27919890.0,19216670.0,126.6356,0
3406,27919930.0,19216980.0,126.6358,0
3407,27919890.0,19216590.0,126.6354,0
3408,27919930.0,19216640.0,126.6356,0
3409,27919900.0,19216620.0,126.6354,0
3410,27919930.0,19217380.0,126.6358,0
3411,27919890.0,19216780.0,126.6359,0
3412,27919930.0,19216980.0,126.6356,0
3413,27919890.0,19217500.0,126.636,0
3414,27919930.0,19216680.0,126.6353,0
3415,27919890.0,19217010.0,126.6356,0
3416,27919930.0,19216610.0,126.6351,0
3417,27919890.0,19216570.0,126.6354,0
3418,27919930.0,19216690.0,126.6357,0
3419,27919900.0,19216610.0,126.6353,0
3420,27919930.0,19216560.0,126.6355,0
3421,27919890.0,19216590.0,126.6353,0
3422,27919920.0,19216630.0,126.6356,0
3423,27919880.0,19216600.0,126.6351,0
3424,27919920.0,19216570.0,126.6353,0
3425,27919890.0,19217430.0,126.6358,0
3426,27919920.0,19216690.0,126.6354,0
3427,27919890.0,19216910.0,126.6355,0
3428,27919930.0,19217530.0,126.636,0
3429,27919900.0,19216680.0,126.6355,0
3430,27919930.0,19216980.0,126.6358,0
3431,27919900.0,19216600.0,126.6353,0
3432,27919930.0,19216660.0,126.6355,0
3433,27919900.0,19216580.0,126.6351,0
3434,27919930.0,19217360.0,126.6357,0
3435,27919890.0,19216790.0,126.6357,0
3436,27919930.0,19216980.0,126.6356,0
3437,27919890.0,19217510.0,126.6359,0
3438,27919930.0,19216670.0,126.6354,0
3439,27919890.0,19216930.0,126.6356,0
3440,27919930.0,19216600.0,126.635,0
3441,27919890.0,19216570.0,126.6352,0
3442,27919930.0,19216680.0,126.6356,0
3443,27919900.0,19217390.0,126.6355,0
3444,27919930.0,19216670.0,126.6354,0
3445,27919890.0,19217010.0,126.6358,0
3446,27919930.0,19217450.0,126.6357,0
3447,27919900.0,19216730.0,126.6356,0
3448,27919930.0,19216930.0,126.6353,0
3449,27919900.0,19216650.0,126.6355,0
3450,27919930.0,19216940.0,126.6354,0
3451,27919900.0,19216600.0,126.6355,0
3452,27919920.0,19217070.0,126.6358,0
3453,27919880.0,19216620.0,126.6354,0
3454,27919920.0,19217000.0,126.6356,0
3455,27919880.0,19216620.0,126.6352,0
3456,27919920.0,19216600.0,126.6354,0
3457,27919890.0,19216610.0,126.6357,0
3458,27919920.0,19217380.0,126.6357,0
3459,27919900.0,19216790.0,126.6357,0
3460,27919940.0,19216930.0,126.6353,0
3461,27919900.0,19217490.0,126.6357,0
3462,27919940.0,19216680.0,126.6351,0
3463,27919900.0,19216930.0,126.6355,0
3464,27919930.0,19216650.0,126.6356,0
3465,27919890.0,19216580.0,126.6352,0
3466,27919930.0,19216620.0,126.6355,0
3467,27919900.0,19217380.0,126.6355,0
3468,27919930.0,19216670.0,126.6355,0
3469,27919900.0,19216980.0,126.6351,0
3470,27919930.0,19217450.0,126.6354,0
3471,27919900.0,19216730.0,126.6356,0
3472,27919930.0,19216930.0,126.6353,0
3473,27919900.0,19216650.0,126.6354,0
3474,27919930.0,19216620.0,126.6357,0
3475,27919890.0,19216560.0,126.6354,0
3476,27919930.0,19217430.0,126.6358,0
3477,27919900.0,19216690.0,126.6353,0
3478,27919930.0,19216980.0,126.6356,0
3479,27919900.0,19217520.0,126.6353,0
3480,27919930.0,19216680.0,126.6354,0
3481,27919900.0,19216980.0,126.6357,0
3482,27919930.0,19216590.0,126.6353,0
3483,27919900.0,19217070.0,126.6357,0
3484,27919940.0,19216610.0,126.6353,0
3485,27919890.0,19216930.0,126.6355,0
3486,27919920.0,19216610.0,126.635,0
3487,27919890.0,19216950.0,126.6353,0
3488,27919930.0,19216660.0,126.6356,0
3489,27919890.0,19216590.0,126.6352,0
3490,27919920.0,19216710.0,126.6355,0
3491,27919890.0,19217400.0,126.6351,0
3492,27919930.0,19216660.0,126.6354,0
3493,27919900.0,19216960.0,126.6359,0
3494,27919930.0,19217450.0,126.6356,0
3495,27919890.0,19216670.0,126.6355,0
3496,27919930.0,19216990.0,126.6354,0
3497,27919900.0,19216660.0,126.6355,0
3498,27919930.0,19216590.0,126.635,0
3499,27919890.0,19216560.0,126.6352,0
3500,27919930.0,19217490.0,126.6358,0
3501,27919890.0,19216690.0,126.6353,0
3502,27919930.0,19216980.0,126.6355,0
3503,27919900.0,19217510.0,126.6352,0
3504,27919930.0,19216680.0,126.6354,0
3505,27919900.0,19216980.0,126.6357,0
3506,27919930.0,19216590.0,126.6352,0
3507,27919900.0,19216580.0,126.6354,0
3508,27919940.0,19216560.0,126.6352,0
3509,27919900.0,19217370.0,126.6356,0
3510,27919930.0,19216790.0,126.6356,0
3511,27919900.0,19216930.0,126.6354,0
3512,27919930.0,19217510.0,126.6358,0
3513,27919900.0,19216670.0,126.6353,0
3514,27919930.0,19217410.0,126.6356,0
3515,27919900.0,19216720.0,126.6357,0
3516,27919930.0,19217400.0,126.6357,0
3517,27919890.0,19216810.0,126.6356,0
3518,27919920.0,19216950.0,126.6352,0
3519,27919890.0,19216670.0,126.6354,0
3520,27919930.0,19216590.0,126.635,0
3521,27919900.0,19216630.0,126.6354,0
3522,27919940.0,19217440.0,126.6359,0
3523,27919900.0,19216770.0,126.6357,0
3524,27919940.0,19217000.0,126.6347,0
3525,27919900.0,19217450.0,126.6354,0
3526,27919940.0,19216660.0,126.6356,0
3527,27919900.0,19217000.0,126.6352,0
3528,27919930.0,19216610.0,126.6352,0
3529,27919890.0,19216630.0,126.6356,0
3530,27919930.0,19216630.0,126.6352,0
3531,27919900.0,19217520.0,126.6356,0
3532,27919930.0,19216700.0,126.6351,0
3533,27919900.0,19216910.0,126.6354,0
3534,27919930.0,19217560.0,126.6359,0
3535,27919900.0,19216690.0,126.6354,0
3536,27919930.0,19217470.0,126.6357,0
3537,27919900.0,19216680.0,126.6353,0
3538,27919930.0,19217420.0,126.6356,0
3539,27919890.0,19216690.0,126.635,0
3540,27919920.0,19217410.0,126.6354,0
3541,27919890.0,19216810.0,126.6357,0
3542,27919920.0,19216950.0,126.6353,0
3543,27919890.0,19216680.0,126.6354,0
3544,27919930.0,19216600.0,126.635,0
3545,27919900.0,19216570.0,126.6354,0
3546,27919940.0,19217430.0,126.6358,0
3547,27919900.0,19216750.0,126.6352,0
3548,27919940.0,19217050.0,126.6355,0
3549,27919900.0,19217450.0,126.6351,0
3550,27919940.0,19216660.0,126.6354,0
3551,27919900.0,19217050.0,126.6357,0
3552,27919940.0,19216600.0,126.6353,0
3553,27919900.0,19216650.0,126.6355,0
3554,27919940.0,19216630.0,126.6352,0
3555,27919900.0,19217390.0,126.6356,0
3556,27919940.0,19216710.0,126.6356,0
3557,27919900.0,19216910.0,126.6353,0
3558,27919930.0,19217500.0,126.6357,0
3559,27919900.0,19216680.0,126.6351,0
3560,27919940.0,19216920.0,126.6354,0
3561,27919900.0,19216590.0,126.6351,0
3562,27919940.0,19216580.0,126.6352,0
3563,27919900.0,19216550.0,126.6355,0
3564,27919940.0,19217370.0,126.6357,0
3565,27919900.0,19216800.0,126.6357,0
3566,27919930.0,19216930.0,126.6353,0
3567,27919900.0,19216620.0,126.6354,0
3568,27919930.0,19216990.0,126.635,0
3569,27919890.0,19216640.0,126.6352,0
3570,27919920.0,19216980.0,126.6356,0
3571,27919890.0,19217520.0,126.6354,0
3572,27919920.0,19216770.0,126.6354,0
3573,27919900.0,19216950.0,126.635,0
3574,27919940.0,19216600.0,126.6354,0
3575,27919900.0,19216660.0,126.6356,0
3576,27919940.0,19216580.0,126.6352,0
3577,27919900.0,19217370.0,126.6355,0
3578,27919940.0,19216740.0,126.6352,0
3579,27919900.0,19216980.0,126.6355,0
3580,27919940.0,19217510.0,126.6358,0
3581,27919900.0,19216670.0,126.6354,0
3582,27919940.0,19217000.0,126.6356,0
3583,27919900.0,19216600.0,126.6352,0
3584,27919940.0,19216570.0,126.6353,0
3585,27919900.0,19216670.0,126.6356,0
3586,27919940.0,19217390.0,126.6355,0
3587,27919900.0,19216730.0,126.6356,0
3588,27919940.0,19216990.0,126.6352,0
3589,27919900.0,19217530.0,126.6356,0
3590,27919940.0,19216680.0,126.6349,0
3591,27919900.0,19217400.0,126.6355,0
3592,27919940.0,19216810.0,126.6355,0
3593,27919900.0,19217420.0,126.6353,0
3594,27919930.0,19216680.0,126.6354,0
3595,27919890.0,19217470.0,126.6355,0
3596,27919930.0,19216700.0,126.6354,0
3597,27919890.0,19217000.0,126.6356,0
3598,27919930.0,19216610.0,126.6352,0
3599,27919900.0,19216670.0,126.6354,0
3600,27919940.0,19216550.0,126.6351,2
3601,27919900.0,19217300.0,126.6355,2
3602,27919940.0,19216660.0,126.6356,2
3603,27919930.0,19216820.0,126.6354,2
3604,27920000.0,19217290.0,126.6358,2
3605,27920010.0,19216410.0,126.6352,2
3606,27920100.0,19216670.0,126.6356,2
3607,27920140.0,19216240.0,126.6353,2
3608,27920240.0,19216140.0,126.6356,2
3609,27920290.0,19216200.0,126.6357,2
3610,27920400.0,19216900.0,126.6357,2
3611,27920460.0,19216130.0,126.6357,2
3612,27920590.0,19216710.0,126.6357,2
3613,27920660.0,19215980.0,126.6357,2
3614,27920790.0,19216620.0,126.6354,2
3615,27920890.0,19215780.0,126.6356,2
3616,27921040.0,19216430.0,126.6362,2
3617,27921160.0,19215660.0,126.6358,2
3618,27921330.0,19216320.0,126.6362,2
3619,27921460.0,19215410.0,126.6357,2
3620,27921640.0,19215510.0,126.6361,2
3621,27921790.0,19216030.0,126.6366,2
3622,27922010.0,19215070.0,126.6361,2
3623,27922170.0,19215160.0,126.6364,2
3624,27922400.0,19214710.0,126.6362,2
3625,27922590.0,19214550.0,126.6365,2
3626,27922840.0,19214510.0,126.6368,2
3627,27923050.0,19214280.0,126.6365,2
3628,27923330.0,19214070.0,126.6369,2
3629,27923550.0,19213930.0,126.6368,2
3630,27923850.0,19213720.0,126.6372,2
3631,27924110.0,19213570.0,126.6368,2
3632,27924450.0,19213400.0,126.6372,2
3633,27924740.0,19213220.0,126.6379,2
3634,27925120.0,19212920.0,126.6377,2
3635,27925440.0,19212690.0,126.6381,2
3636,27925850.0,19212430.0,126.6377,2
3637,27926210.0,19212190.0,126.6381,2
3638,27926670.0,19211950.0,126.6389,2
3639,27927070.0,19211630.0,126.6387,2
3640,27927570.0,19211280.0,126.6392,2
3641,27928020.0,19210990.0,126.6391,2
3642,27928570.0,19210640.0,126.6397,2
3643,27929070.0,19210660.0,126.6407,2
3644,27929670.0,19210700.0,126.6409,2
3645,27930240.0,19209570.0,126.6413,2
3646,27930910.0,19209070.0,126.6415,2
3647,27931540.0,19208630.0,126.6423,2
3648,27932270.0,19208130.0,126.6437,2
3649,27932980.0,19207680.0,126.6442,2
3650,27933810.0,19207160.0,126.6445,2
3651,27934600.0,19206680.0,126.6448,2
3652,27935530.0,19206020.0,126.6445,2
3653,27936430.0,19205380.0,126.6447,2
3654,27937450.0,19204680.0,126.6454,2
3655,27938460.0,19203970.0,126.6457,2
3656,27939590.0,19204500.0,126.6461,2
3657,27940730.0,19203560.0,126.6455,2
3658,27942030.0,19202300.0,126.6458,2
3659,27943490.0,19201240.0,126.6463,2
3660,27945070.0,19200200.0,126.6462,2
3661,27946480.0,19199270.0,126.6465,2
3662,27947970.0,19198320.0,126.6474,2
3663,27949550.0,19196690.0,126.6478,2
3664,27951330.0,19195710.0,126.6482,2
3665,27953170.0,19194520.0,126.648,2
3666,27955130.0,19193230.0,126.6486,2
3667,27957150.0,19191890.0,126.6492,2
3668,27959440.0,19190240.0,126.6493,2
3669,27961840.0,19188540.0,126.65,2
3670,27964450.0,19186800.0,126.6508,2
3671,27967150.0,19184790.0,126.651,2
3672,27970080.0,19182680.0,126.6519,2
3673,27973150.0,19180530.0,126.6528,2
3674,27976480.0,19178060.0,126.6531,2
3675,27979970.0,19175470.0,126.6541,2
3676,27983790.0,19172790.0,126.6552,2
3677,27987810.0,19169730.0,126.655,2
3678,27992170.0,19166430.0,126.6556,2
3679,27996810.0,19162880.0,126.6575,2
3680,28001850.0,19159120.0,126.6597,2
3681,28007210.0,19155070.0,126.662,2
3682,28013030.0,19150690.0,126.6639,2
3683,28019260.0,19145960.0,126.6655,2
3684,28026050.0,19140870.0,126.667,2
3685,28033330.0,19135370.0,126.6685,2
3686,28041280.0,19129380.0,126.6702,2
3687,28049830.0,19122860.0,126.6719,2
3688,28059190.0,19115770.0,126.6739,2
3689,28069260.0,19108770.0,126.6761,2
3690,28080350.0,19099530.0,126.6782,2
3691,28092380.0,19090150.0,126.6806,2
3692,28105550.0,19080030.0,126.6833,2
3693,28119830.0,19068980.0,126.6861,2
3694,28135450.0,19056860.0,126.6891,2
3695,28152500.0,19043550.0,126.6922,2
3696,28171330.0,19028960.0,126.6954,2
3697,28191910.0,19012980.0,126.6988,2
3698,28214630.0,18995370.0,126.7024,2
3699,28239610.0,18975810.0,126.7061,2
3700,28267270.0,18954330.0,126.7099,2
3701,28297780.0,18930990.0,126.7138,2
3702,28331580.0,18905570.0,126.7176,2
3703,28369020.0,18877870.0,126.7212,2
3704,28411160.0,18847550.0,126.7245,2
3705,28458820.0,18815480.0,126.7277,2
3706,28511530.0,18780680.0,126.7298,2
3707,28569580.0,18743060.0,126.7307,2
3708,28633520.0,18701210.0,126.7296,2
3709,28704710.0,18654510.0,126.7261,2
3710,28783630.0,18603650.0,126.7195,2
3711,28871180.0,18549440.0,126.7089,2
3712,28968040.0,18490970.0,126.6928,2
3713,29076120.0,18427930.0,126.6695,2
3714,29198280.0,18360780.0,126.6376,2
3715,29333350.0,18289490.0,126.5891,2
3716,29483470.0,18214340.0,126.4929,2
3717,29650430.0,18135360.0,126.3377,2
3718,29836370.0,18052050.0,126.1103,2
3719,30042450.0,17972060.0,125.8064,2
3720,30268150.0,17912460.0,125.4556,2
3721,30513650.0,17862800.0,125.0775,2
3722,30755370.0,17817500.0,124.6731,2
3723,30958820.0,17774870.0,124.2425,2
3724,31132520.0,17733720.0,123.7857,2
3725,31297340.0,17692060.0,123.3043,2
3726,31457960.0,17654500.0,122.817,2
3727,31614080.0,17616670.0,122.3238,2
3728,31762770.0,17579380.0,121.8241,2
3729,31900140.0,17543010.0,121.318,2
3730,32026830.0,17507600.0,120.8061,2
3731,32144850.0,17473160.0,120.2892,2
3732,32256480.0,17439080.0,119.7676,2
3733,32362300.0,17405740.0,119.2381,2
3734,32460970.0,17373010.0,118.7048,2
3735,32551550.0,17341030.0,118.1942,2
3736,32635370.0,17309440.0,117.7117,2
3737,32712970.0,17278070.0,117.2514,2
3738,32784900.0,17247230.0,116.8038,2
3739,32851920.0,17216930.0,116.3589,2
3740,32913720.0,17187100.0,115.9089,2
3741,32969910.0,17157790.0,115.4472,2
3742,33021120.0,17128960.0,114.9761,2
3743,33067920.0,17100590.0,114.512,2
3744,33111150.0,17072670.0,114.0581,2
3745,33150990.0,17045240.0,113.6115,2
3746,33187590.0,17017990.0,113.1688,2
3747,33220860.0,16991220.0,112.7277,2
3748,33251040.0,16964860.0,112.2868,2
3749,33278530.0,16938900.0,111.846,2
3750,33303650.0,16913360.0,111.4066,2
3751,33326560.0,16888160.0,110.971,2
3752,33347350.0,16863290.0,110.5551,2
3753,33365980.0,16838670.0,110.1766,2
3754,33382630.0,16814280.0,109.8419,2
3755,33397930.0,16790100.0,109.5425,2
3756,33412210.0,16766170.0,109.2653,2
3757,33425540.0,16742530.0,108.9969,2
3758,33437790.0,16719180.0,108.727,2
3759,33448790.0,16696090.0,108.453,2
3760,33458370.0,16673210.0,108.188,2
3761,33466670.0,16650590.0,107.9467,2
3762,33475070.0,16628250.0,107.7295,2
3763,33483410.0,16606200.0,107.5348,2
3764,33491150.0,16584440.0,107.3616,2
3765,33487660.0,16562670.0,107.2086,2
3766,33516750.0,16541100.0,107.0735,2
3767,33518530.0,16519760.0,106.9529,2
3768,33527240.0,16498630.0,106.8415,2
3769,33551950.0,16477770.0,106.7333,2
3770,33556110.0,16457160.0,106.6224,2
3771,33559070.0,16436750.0,106.5062,2
3772,33567620.0,16416650.0,106.3835,2
3773,33577850.0,16396650.0,106.252,2
3774,33592020.0,16376720.0,106.1164,2
3775,33597440.0,16357080.0,105.9786,2
3776,33608870.0,16337610.0,105.8399,2
3777,33618590.0,16318330.0,105.7011,2
3778,33626290.0,16299180.0,105.5633,2
3779,33632420.0,16280160.0,105.4281,2
3780,33640120.0,16261230.0,105.2963,2
3781,33654350.0,16242430.0,105.1688,2
3782,33655650.0,16223760.0,105.0456,2
3783,33659230.0,16205240.0,104.9261,2
3784,33677650.0,16186880.0,104.8089,2
3785,33665760.0,16168690.0,104.6923,2
3786,33659770.0,16150630.0,104.5749,2
3787,33683670.0,16132720.0,104.4547,2
3788,33661020.0,16114870.0,104.331,2
3789,33661990.0,16097130.0,104.2031,2
3790,33662550.0,16079500.0,104.0702,2
3791,33660660.0,16061980.0,103.9317,2
3792,33654470.0,16044560.0,103.7875,2
3793,33656020.0,16027250.0,103.6377,2
3794,33656820.0,16010050.0,103.4828,2
3795,33655470.0,15992980.0,103.3228,2
3796,33655160.0,15976050.0,103.158,2
3797,33652830.0,15959270.0,102.9888,2
3798,33651520.0,15942630.0,102.8156,2
3799,33647810.0,15926100.0,102.6389,2
3800,33641390.0,15909680.0,102.459,2
3801,33636520.0,15893350.0,102.2762,2
3802,33629240.0,15877140.0,102.0909,2
3803,33626820.0,15861000.0,101.903,2
3804,33633780.0,15844880.0,101.7126,2
3805,33636830.0,15828860.0,101.5199,2
3806,33617740.0,15812940.0,101.3249,2
3807,33616260.0,15797130.0,101.1277,2
3808,33617140.0,15781430.0,100.9285,2
3809,33609610.0,15765840.0,100.7274,2
3810,33608160.0,15750360.0,100.5245,2
3811,33610940.0,15734980.0,100.3202,2
3812,33608170.0,15719670.0,100.1146,2
3813,33599470.0,15704410.0,99.90795,2
3814,33598140.0,15689210.0,99.70046,2
3815,33596390.0,15674100.0,99.49242,2
3816,33591270.0,15659080.0,99.28406,2
3817,33595160.0,15644160.0,99.07564,2
3818,33591330.0,15629320.0,98.86737,2
3819,33581080.0,15614570.0,98.65944,2
3820,33584040.0,15599890.0,98.45199,2
3821,33585940.0,15585270.0,98.24512,2
3822,33579720.0,15570700.0,98.03888,2
3823,33576050.0,15556200.0,97.83328,2
3824,33580430.0,15541780.0,97.62832,2
3825,33577190.0,15527430.0,97.42389,2
3826,33569160.0,15513120.0,97.21986,2
3827,33569300.0,15498870.0,97.0164,2
3828,33574630.0,15484650.0,96.81348,2
3829,33566230.0,15470470.0,96.61108,2
3830,33560460.0,15456300.0,96.40914,2
3831,33573550.0,15442170.0,96.20764,2
3832,33564380.0,15428130.0,96.00659,2
3833,33553100.0,15414230.0,95.80595,2
3834,33559220.0,15400440.0,95.60576,2
3835,33561190.0,15386760.0,95.40619,2
3836,33553900.0,15373160.0,95.20706,2
3837,33555770.0,15359610.0,95.00831,2
3838,33563710.0,15346080.0,94.80996,2
3839,33555090.0,15332560.0,94.61203,2
3840,33564470.0,15318550.0,94.4144,2
3841,33552070.0,15304940.0,94.21727,2
3842,33549380.0,15291600.0,94.02072,2
3843,33547230.0,15278360.0,93.82486,2
3844,33551070.0,15265020.0,93.62975,2
3845,33546210.0,15251700.0,93.43549,2
3846,33548720.0,15238520.0,93.24212,2
3847,33547440.0,15225460.0,93.04963,2
3848,33524910.0,15212520.0,92.85799,2
3849,33548910.0,15199620.0,92.66715,2
3850,33559270.0,15186720.0,92.47711,2
3851,33563140.0,15173820.0,92.2878,2
3852,33532650.0,15160910.0,92.09925,2
3853,33545480.0,15148000.0,91.91144,2
3854,33576000.0,15135100.0,91.72432,2
3855,33595580.0,15122220.0,91.53787,2
3856,33585470.0,15109350.0,91.35206,2
3857,33581590.0,15096490.0,91.16689,2
3858,33570170.0,15083630.0,90.98234,2
3859,33496800.0,15070740.0,90.79841,2
3860,33559600.0,15057840.0,90.61509,2
3861,33589450.0,15045000.0,90.43239,2
3862,33594780.0,15032260.0,90.2503,2
3863,33590390.0,15019590.0,90.06883,2
3864,33589530.0,15006990.0,89.88795,2
3865,33570850.0,14994390.0,89.70766,2
3866,33466580.0,14981800.0,89.52793,2
3867,33574490.0,14969280.0,89.34879,2
3868,33597600.0,14956610.0,89.17018,2
3869,33594440.0,14943980.0,88.99213,2
3870,33600020.0,14931330.0,88.8141,2
3871,33587210.0,14918780.0,88.63646,2
3872,33466880.0,14906170.0,88.45935,2
3873,33543630.0,14893650.0,88.28276,2
3874,33592800.0,14881060.0,88.10667,2
3875,33600530.0,14868570.0,87.93107,2
3876,33603460.0,14856080.0,87.75593,2
3877,33589690.0,14843690.0,87.58122,2
3878,33440610.0,14831370.0,87.40695,2
3879,33514910.0,14819120.0,87.23308,2
3880,33591310.0,14806960.0,87.05962,2
3881,33605120.0,14794810.0,86.88653,2
3882,33632390.0,14782720.0,86.71381,2
3883,33631000.0,14770690.0,86.54151,2
3884,33578700.0,14758590.0,86.36969,2
3885,33345080.0,14745920.0,86.19887,2
3886,33576960.0,14733940.0,86.02849,2
3887,33596780.0,14722310.0,85.8583,2
3888,33619570.0,14711040.0,85.6883,2
3889,33645000.0,14700040.0,85.51849,2
3890,33625350.0,14689230.0,85.34887,2
3891,33523760.0,14678610.0,85.17945,2
3892,33447250.0,14668140.0,85.01023,2
3893,33593380.0,14657800.0,84.84121,2
3894,33595550.0,14647580.0,84.67241,2
3895,33632330.0,14637520.0,84.50382,2
3896,33657870.0,14627580.0,84.33547,2
3897,33620960.0,14617780.0,84.16735,2
3898,33549090.0,14608050.0,83.99948,2
3899,33445770.0,14598480.0,83.83187,2
3900,33608690.0,14589040.0,83.66453,2
3901,33615450.0,14579710.0,83.49747,2
3902,33631290.0,14570480.0,83.33069,2
3903,33636180.0,14561360.0,83.16421,2
3904,33609940.0,14552330.0,82.99803,2
3905,33438320.0,14543400.0,82.83215,2
3906,33545560.0,14534560.0,82.6666,2
3907,33610570.0,14525810.0,82.50137,2
3908,33624110.0,14517140.0,82.33647,2
3909,33634320.0,14508540.0,82.17191,2
3910,33643030.0,14499990.0,82.00769,2
3911,33610270.0,14491490.0,81.84381,2
3912,33518960.0,14482990.0,81.68028,2
3913,33516240.0,14474500.0,81.51711,2
3914,33617570.0,14465960.0,81.35429,2
3915,33613390.0,14457350.0,81.19182,2
3916,33614200.0,14448630.0,81.02969,2
3917,33623170.0,14439770.0,80.86792,2
3918,33608910.0,14430740.0,80.70648,2
3919,33474960.0,14421530.0,80.5454,2
3920,33536360.0,14412110.0,80.38465,2
3921,33618210.0,14402500.0,80.22424,2
3922,33619960.0,14392680.0,80.06418,2
3923,33619880.0,14382670.0,79.90446,2
3924,33625230.0,14372500.0,79.74506,2
3925,33603870.0,14362200.0,79.586,2
3926,33482650.0,14351780.0,79.42728,2
3927,33548420.0,14341290.0,79.26889,2
